data_len,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
7000.0,0.2100092003131896,0.21439301183025472,0.17726111423937185,0.19632212764549017,0.21047401194212412,0.19851730794281608,0.8927022966817479,0.18282380814025612,0.19132046469591812
14000.0,0.23052182966218404,0.23652059257918068,0.1830777310148164,0.22214575686317228,0.2385538238640793,0.20263674277699095,0.8730015899076562,0.20625409131634953,0.20922588920674923
21000.0,0.3029033027177469,0.3073351184858544,0.21424280193924683,0.29980758791693674,0.31368924672889553,0.23482689292936698,0.8647838193571263,0.2648239497246675,0.25109079864780026
28000.0,0.317323795870313,0.32053470098520387,0.21838034136187934,0.30886029982816476,0.32184502009877436,0.2383014707079768,0.8807175771600735,0.27757535100226316,0.25650399813409197
