error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.05,11.975143699906766,15.537652500031982,0.033290899969870225,11.748060699406778,15.976036099804332,1.4629570000106469,0.4999562999873888,2.09670849997201,4.138488399999915
0.1,12.123597899844754,15.211473200106411,0.03430449997540563,13.37235299932945,16.181058999718516,1.4843399999954272,0.4294691000250168,1.8962258000537986,4.123826500042924
0.15000000000000002,12.103955300030066,15.444168799833278,0.0332127000001492,11.894097799260635,15.960078199932468,1.4658846999664092,0.6259200000058627,1.908916499975021,4.137813100023777
0.2,12.27327229999355,15.445390900000348,0.033661199995549396,12.01707169925794,16.00578329990094,1.4589904000167735,0.6733357000193791,1.925265899990336,4.1404921999783255
0.25,12.3866154999414,15.220120099955238,0.033420299980207346,11.780632299924036,16.11318289974588,1.5001328000216745,1.0026350999833085,1.948908999998821,4.096699200017611
0.3,12.223258100129897,15.153807900162064,0.033205799976713024,11.83830450088135,16.045888500171714,1.4620377000101143,1.096517500031041,2.0047751999809407,4.124597499961965
0.35000000000000003,12.803439899973455,15.42529469987494,0.03369280000333674,11.916695999971125,16.345991799840704,1.4863206999871181,1.121697500013397,1.9404098999657435,4.12798889997066
