data_len,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
7000.0,0.40784671532846717,0.43609671848013815,0.15534853313720684,0.5591216216216216,0.5522875816993464,0.153525426252699,1.0,0.6370892018779343,0.6510516252390057
14000.0,0.3960749330954505,0.4172542513479884,0.15181986428130784,0.5869387755102041,0.5861513687600645,0.14794489440617667,1.0,0.6551958342766584,0.671159442487364
21000.0,0.5639356814701378,0.5705352216295752,0.18430948519252718,0.7108167770419426,0.7053619302949061,0.19340746624305005,1.0,0.6909090909090909,0.7030976767424432
28000.0,0.6242045863849202,0.6213256484149856,0.19876985033461086,0.7280783582089553,0.7218925909021756,0.21904210439242286,1.0,0.6775877683660967,0.687818452614251
