data_len,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
5000.0,1.2931579423529342,1.3588981790505015,2.278455501062388,3.274499627021831,3.2695254027167504,5.045722572905388,6.336697276826243,8.340717917022396,17.66980816029561
10000.0,1.3274814848163008,1.400978115312772,2.1758517971311053,3.4631237927755625,3.451709384354067,4.690601932458523,5.5535550696695175,7.509273193366914,15.374642749739737
15000.0,1.520696320721105,1.7043105321123913,2.2394421597203737,3.483031794818857,3.46514446665534,4.507000506174361,5.240149538789586,7.293392195458159,15.208310656168688
20000.0,1.3918847841340554,1.5829516088435793,2.291159973266673,3.415912095557647,3.4060213417588154,4.684962760420577,5.1065405123568866,7.62199016192399,15.897189695123462
