error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,0.5174463027421683,0.538415824772901,0.6926734018167926,0.4484676118516003,0.4947363952797351,0.6251379573817811,0.47363952797351216,0.569488071992529,0.6101112148739282
0.2,0.5145775464228691,0.5468165613175565,0.6931388202357779,0.4396666739572625,0.48286345443013057,0.623805253603377,0.4740491240349074,0.5533999693794974,0.6003149537411693
0.30000000000000004,0.5319123076221874,0.5613102201425078,0.7111712067577217,0.45733124686650156,0.5017395663997812,0.6414973944485802,0.48861305662326615,0.5750596314246214,0.6210479938013704
