error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,1.2322557358337503,1.2948170477234955,2.4081518049627473,3.675074211116756,1.1854955362998336,5.2544708044466555,6.9691350628362985,8.679633843566702,18.8854891720472
0.2,1.8289024100584839,2.1298220090542066,2.9514805658212895,5.026557391577571,1.9108349767920427,6.78928387154863,8.516189708101031,11.366047958198296,24.61376277393447
0.30000000000000004,2.761549516763367,3.1284581979257893,5.629091466221642,8.847453274196658,2.829307137015958,12.32738731383164,14.602519541132844,20.26898243926326,43.982928977130115
