error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,0.5205731001644139,0.48378976275841024,0.326964885037319,0.584622195169189,0.619963296896194,0.4474999620170467,0.6346443705030856,0.6785867833388128,0.6836472602739726
0.2,0.5893832356330478,0.5779976649828342,0.4679572369392516,0.5910006321019595,0.6260137242669993,0.568861319983246,0.6398417665466138,0.684364983838903,0.700777450116809
0.30000000000000004,0.6279380509546143,0.6254507287840058,0.5537220388705537,0.6126822914016467,0.647987364001138,0.6339368825631325,0.6547434853420195,0.7084819047084258,0.7259134295227526
