error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,0.4906965256357593,0.5557945881944898,1.5136645373878836,0.6008721909303715,0.4694228100473596,0.954792331539597,0.6730860278027002,1.083072167653653,2.1911139305499723
0.2,0.44128789416974384,0.4585964181889162,0.9110417410467425,0.5498509033154821,0.4170673689769894,0.7643046786870483,0.5743655355461873,1.017815940520859,2.0411128650585746
0.30000000000000004,0.4083671273746033,0.39849394521152387,0.6124872513222122,0.49554114538297866,0.381514510440334,0.6840542738558157,0.47418890665249713,0.9863793357686236,2.050807019705709
