error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,0.7045790867053984,0.7080183854639613,0.8060431038881476,1.242465842831395,1.246144856904262,1.5862673652966548,2.2890949247324115,2.511794656660871,5.251644356104727
0.2,0.7844623715577475,0.8153368098815382,0.9465135613753493,1.5798348960360384,1.5851804221592052,2.216463449671426,3.3108400694397813,3.787706719253276,8.420973780339832
0.30000000000000004,0.9092182762769507,1.015085948058523,1.2200556202045922,2.13991066699249,2.1390642100966333,3.012053215615819,4.055426046256762,5.203141529635706,11.746234401646491
