error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,1.6329059000563575,1.8356580000254326,0.0063773999936529435,3.023443100049917,3.283428400340199,0.2838169000169728,11.150724400002218,0.39801350000198,0.4885180999917793
0.2,1.647380099951988,1.859578700059501,0.006303400004981086,3.0634467000927543,3.3082470996378106,0.2837215999898035,11.647253400005866,0.39887829999497626,0.522797100005846
0.30000000000000004,1.7429678999978933,1.9372231999586802,0.006325700007437263,3.0917998997247196,3.3352738998946734,0.29131210000196006,12.316281000006711,0.4164802000086638,0.5258587999851443
