data_len,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
5000.0,0.8241978609625669,0.8248663101604278,0.9996657754010695,0.759024064171123,0.7780748663101604,0.9976604278074866,0.5157085561497327,0.8499331550802139,0.9341577540106952
10000.0,0.829637270070483,0.826027161767234,0.9996561801615953,0.7593261131167268,0.7679216090768437,0.9982809008079766,0.4961320268179474,0.8597215059308922,0.9422382671480144
15000.0,0.8494359432592428,0.8466435831564839,0.9992181391712275,0.7816374399642578,0.7903496034848654,0.9987713615547861,0.518932201496705,0.8717748240813136,0.9449346587735954
20000.0,0.8485682345859489,0.845128557915556,0.9989680969988821,0.7799466850116089,0.7917275776077048,0.9981081778312838,0.5437268896723708,0.878923381202167,0.9491787771949437
