data_len,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
5000.0,0.6555201299686562,0.6828786403111484,0.6658421065011088,1.0608939195173812,1.0648971769242894,1.3490828405601158,1.8140070565863888,2.029881152833295,4.0426227628587235
10000.0,1.1491698353912692,1.21770989438548,1.1420509902680032,1.4956120801640407,1.4943452521162857,1.7019416206716849,2.045004208547048,2.3307532602745606,4.235959796682725
15000.0,1.2379910301490828,1.2561873696156989,1.2496688877346849,1.6579457744425266,1.6580157323765057,1.9721024839580479,2.1724526689113066,2.773892960781753,5.196070856180128
20000.0,1.2941257513321502,1.2891843965466345,1.3369468854210982,1.6971671548915144,1.6938770138448362,2.0273473991511946,1.9951861871362635,2.7957654537047105,5.1149243505447775
