error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,0.3409734827800754,0.3500983775626727,1.9914549037413054,0.49852526078968823,0.4792100037684665,1.0211534259155792,0.8367631081730349,0.9724949677927213,2.056795115744297
0.2,0.35423601205918326,0.3461417958651016,1.1390024409288835,0.48517742851160484,0.4797062980518051,0.8032290281614908,0.7963782001972057,0.9622636326206451,2.0576288213021128
0.30000000000000004,0.34711407031763053,0.361436291629737,0.7862008960219359,0.4984011264644319,0.4926586390571121,0.7087106913207571,0.7567304196261777,0.9508936400024026,2.0103093648690775
