error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,0.9734256511704583,0.9701945268710848,0.9899769205407187,0.858687767886581,0.9728981206726014,0.9858226178700956,0.5071546323771843,0.9928783382789318,0.9968348170128586
0.2,0.9705292031845856,0.9672509533685689,0.9865859369773199,0.8551548805780425,0.9696260119087442,0.9778550879775205,0.4733056800695792,0.9924399545059209,0.9964206864253696
0.30000000000000004,0.9694256137779407,0.9623717478930011,0.988205386588494,0.8547544888237449,0.9653490289483327,0.9806018688164163,0.4590967387321363,0.9925567973616709,0.9964730670575302
