data_len,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
5000.0,0.9635144249734388,0.9547556755145945,0.8394668856366282,0.794909614402272,0.7950021828709628,0.6224696266123149,0.3018700199656026,0.5871244150379997,0.3689581859296823
10000.0,0.9621502711756602,0.9531835406957524,0.8420747942926523,0.7947324598893285,0.7947606169644131,0.6223142126831456,0.3734794783974861,0.5880515983647754,0.3698184603532183
15000.0,0.9629847920093076,0.9519358786860663,0.8405693060573054,0.7949142745476695,0.7949589164892459,0.62318263442786,0.5060134405211489,0.5883980424941594,0.3712898505534209
20000.0,0.962235623896474,0.953068389035582,0.8395708063787148,0.794162211185925,0.7943474624843239,0.6231174141915319,0.6508707017099336,0.5882275371134222,0.37165923607342055
