error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,2.3433260253867045,3.096802644913435,17.179770953369918,22.19952589004152,2.751015217451681,35.447550522120004,52.30911629550935,59.265311000682914,132.06925565003564
0.2,5.596239593375503,6.936812601089168,28.926250698804203,43.00906013571327,6.758625450945886,66.81727894344984,97.0500144040292,113.18138585627332,251.15365354260942
0.30000000000000004,8.320371999773846,16.339572997207235,40.730268161450084,65.26919612612204,11.727103300512105,90.12876476277133,124.22392336486574,151.1962855118633,332.7837598206323
