error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,0.9615914652426408,0.9535400108737137,0.8417662283908265,0.794745403824929,0.9608364444137066,0.6253827150411164,0.24972103832544323,0.5893782754238033,0.3606807174171639
0.2,0.9630796370686752,0.9538027904093009,0.8568920348491363,0.7970879754175009,0.9602411607534134,0.6286162903639558,0.34247796759155424,0.5894496958987003,0.3591512596970171
0.30000000000000004,0.9578183538201318,0.9448365431935849,0.8590914341379494,0.7933415521655531,0.9557973861536511,0.627173892387047,0.43170194853972044,0.5881760008822206,0.3601735753230826
