error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,32.81205080017389,38.70921779992932,0.054119999942486174,20.50153520112508,27.688052499725018,2.5510352999990573,95.64466490002815,3.447945800042362,7.060421899979701
0.2,33.30148589996679,38.858074600138934,0.05379109998466447,20.765047200358822,28.125191600251128,2.5364121000893647,102.22854350000853,3.5322718999668723,7.252824899973348
0.30000000000000004,33.87021029996686,39.05599920004897,0.05448500004422385,20.951336899073794,28.495841800322523,2.5362467999220826,110.52001329998893,3.654519400006393,7.39888169997721
