error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,1.9597260591892514,4.052595042080474,32.53979205471542,58.478299515149835,2.214215826730129,81.94480323221826,115.51333215114988,149.68470443350446,340.59341062600015
0.2,6.611137869222403,13.647724155244086,84.24918944055821,115.11922343265336,7.172472743608816,197.47433246257688,249.10726025982026,335.1604701147091,752.9186910253535
0.30000000000000004,28.222741176555726,47.99646683108134,140.53404493386665,195.1260113261963,23.013824903280693,296.22394025828436,273.8136943788502,493.0668115727391,1084.6544982676426
