error_ratio,Func_MVC,Func_LP,EWMA,Speed(G),Speed+Acc(G),Median,IMR,Speed(L),Speed+Acc(L)
0.1,0.9631714915573606,0.9421199095266682,0.8286520093554812,0.801103633622603,0.959384438664244,0.6222821868460844,0.4482134306389334,0.5851744398626851,0.3524369989999633
0.2,0.9636508282212699,0.9435971194831384,0.8567127887474517,0.7906426228798394,0.9565911779933112,0.6269822882186814,0.5525058747757114,0.58845738370166,0.35853327399040824
0.30000000000000004,0.9634259926408046,0.9467809457821175,0.8603119308063993,0.7977569599718464,0.9616075516728759,0.6308910686270155,0.6588364564453804,0.5911455748834797,0.3620993423112234
